iarai-playground
Warmup ... batch 50, workers 8
((5)-get_item) __getitem__ id (139949543814192) 242.35081672668457 ms
((5)-get_item) __getitem__ id (139949543814192) 194.1545009613037 ms
((5)-get_item) __getitem__ id (139949543814192) 190.7210350036621 ms
((5)-get_item) __getitem__ id (139949543814192) 112.29634284973145 ms
((5)-get_item) __getitem__ id (139949543814192) 143.53394508361816 ms
((5)-get_item) __getitem__ id (139949543814192) 116.39666557312012 ms
((5)-get_item) __getitem__ id (139949543814192) 142.43245124816895 ms
((5)-get_item) __getitem__ id (139949543814192) 135.00022888183594 ms
((5)-get_item) __getitem__ id (139949543814192) 155.2889347076416 ms
((5)-get_item) __getitem__ id (139949543814192) 147.58729934692383 ms
((5)-get_item) __getitem__ id (139949543814192) 162.53423690795898 ms
((5)-get_item) __getitem__ id (139949543814192) 138.51380348205566 ms
((5)-get_item) __getitem__ id (139949543814192) 137.68339157104492 ms
((5)-get_item) __getitem__ id (139949543814192) 143.07332038879395 ms
((5)-get_item) __getitem__ id (139949543814192) 128.44300270080566 ms
((5)-get_item) __getitem__ id (139949543814192) 159.29245948791504 ms
((5)-get_item) __getitem__ id (139949543814192) 113.27219009399414 ms
((5)-get_item) __getitem__ id (139949543814192) 132.6313018798828 ms
((5)-get_item) __getitem__ id (139949543814192) 158.05959701538086 ms
((5)-get_item) __getitem__ id (139949543814192) 147.66335487365723 ms
((5)-get_item) __getitem__ id (139949543814192) 146.4700698852539 ms
((5)-get_item) __getitem__ id (139949543814192) 120.18370628356934 ms
((5)-get_item) __getitem__ id (139949543814192) 137.34054565429688 ms
((5)-get_item) __getitem__ id (139949543814192) 138.01980018615723 ms
((5)-get_item) __getitem__ id (139949543814192) 151.0014533996582 ms
((5)-get_item) __getitem__ id (139949543814192) 101.52220726013184 ms
((5)-get_item) __getitem__ id (139949543814192) 134.41729545593262 ms
((5)-get_item) __getitem__ id (139949543814192) 141.7539119720459 ms
((5)-get_item) __getitem__ id (139949543814192) 121.11163139343262 ms
((5)-get_item) __getitem__ id (139949543814192) 140.41733741760254 ms
((5)-get_item) __getitem__ id (139949543814192) 155.59744834899902 ms
((5)-get_item) __getitem__ id (139949543814192) 151.8399715423584 ms
((5)-get_item) __getitem__ id (139949543814192) 145.42341232299805 ms
((5)-get_item) __getitem__ id (139949543814192) 133.09931755065918 ms
((5)-get_item) __getitem__ id (139949543814192) 146.59905433654785 ms
((5)-get_item) __getitem__ id (139949543814192) 112.1058464050293 ms
((5)-get_item) __getitem__ id (139949543814192) 141.22271537780762 ms
((5)-get_item) __getitem__ id (139949543814192) 142.7297592163086 ms
((5)-get_item) __getitem__ id (139949543814192) 152.89592742919922 ms
((5)-get_item) __getitem__ id (139949543814192) 139.8301124572754 ms
((5)-get_item) __getitem__ id (139949543814192) 159.81721878051758 ms
((5)-get_item) __getitem__ id (139949543814192) 148.89264106750488 ms
((5)-get_item) __getitem__ id (139949543814192) 141.73221588134766 ms
((5)-get_item) __getitem__ id (139949543814192) 145.96199989318848 ms
((5)-get_item) __getitem__ id (139949543814192) 110.22830009460449 ms
((5)-get_item) __getitem__ id (139949543814192) 120.97573280334473 ms
((5)-get_item) __getitem__ id (139949543814192) 141.953706741333 ms
((5)-get_item) __getitem__ id (139949543814192) 137.44592666625977 ms
((5)-get_item) __getitem__ id (139949543814192) 118.69692802429199 ms
((5)-get_item) __getitem__ id (139949543814192) 142.78006553649902 ms
((4)-threadedmapdataset-fetcher) fetch id (139949543851776) 7124.296426773071 ms
((5)-get_item) __getitem__ id (139949543814192) 286.24892234802246 ms
((5)-get_item) __getitem__ id (139949543814192) 156.92520141601562 ms
((5)-get_item) __getitem__ id (139949543814192) 126.28555297851562 ms
((5)-get_item) __getitem__ id (139949543814192) 175.97436904907227 ms
((5)-get_item) __getitem__ id (139949543814192) 150.47645568847656 ms
((5)-get_item) __getitem__ id (139949543814192) 129.06336784362793 ms
((5)-get_item) __getitem__ id (139949543814192) 145.2944278717041 ms
((5)-get_item) __getitem__ id (139949543814192) 149.39546585083008 ms
((5)-get_item) __getitem__ id (139949543814192) 147.54700660705566 ms
((5)-get_item) __getitem__ id (139949543814192) 139.88113403320312 ms
((5)-get_item) __getitem__ id (139949543814192) 139.25886154174805 ms
((5)-get_item) __getitem__ id (139949543814192) 157.05537796020508 ms
((5)-get_item) __getitem__ id (139949543814192) 129.46343421936035 ms
((5)-get_item) __getitem__ id (139949543814192) 114.91799354553223 ms
((5)-get_item) __getitem__ id (139949543814192) 142.6255702972412 ms
((5)-get_item) __getitem__ id (139949543814192) 136.3983154296875 ms
((5)-get_item) __getitem__ id (139949543814192) 146.29888534545898 ms
((5)-get_item) __getitem__ id (139949543814192) 146.4405059814453 ms
((5)-get_item) __getitem__ id (139949543814192) 136.6560459136963 ms
((5)-get_item) __getitem__ id (139949543814192) 121.28233909606934 ms
((5)-get_item) __getitem__ id (139949543814192) 148.06747436523438 ms
((5)-get_item) __getitem__ id (139949543814192) 148.17309379577637 ms
((5)-get_item) __getitem__ id (139949543814192) 148.41175079345703 ms
((5)-get_item) __getitem__ id (139949543814192) 140.43903350830078 ms
((5)-get_item) __getitem__ id (139949543814192) 147.05824851989746 ms
((5)-get_item) __getitem__ id (139949543814192) 136.11888885498047 ms
((5)-get_item) __getitem__ id (139949543814192) 133.65674018859863 ms
((5)-get_item) __getitem__ id (139949543814192) 142.8699493408203 ms
((5)-get_item) __getitem__ id (139949543814192) 131.20722770690918 ms
((5)-get_item) __getitem__ id (139949543814192) 148.60868453979492 ms
((5)-get_item) __getitem__ id (139949543814192) 137.69841194152832 ms
((5)-get_item) __getitem__ id (139949543814192) 121.3228702545166 ms
((5)-get_item) __getitem__ id (139949543814192) 132.40385055541992 ms
((5)-get_item) __getitem__ id (139949543814192) 134.54198837280273 ms
((5)-get_item) __getitem__ id (139949543814192) 159.48057174682617 ms
((5)-get_item) __getitem__ id (139949543814192) 165.83657264709473 ms
((5)-get_item) __getitem__ id (139949543814192) 171.90217971801758 ms
((5)-get_item) __getitem__ id (139949543814192) 187.3776912689209 ms
((5)-get_item) __getitem__ id (139949543814192) 119.65513229370117 ms
((5)-get_item) __getitem__ id (139949543814192) 141.00193977355957 ms
((5)-get_item) __getitem__ id (139949543814192) 148.8814353942871 ms
((5)-get_item) __getitem__ id (139949543814192) 116.23787879943848 ms
((5)-get_item) __getitem__ id (139949543814192) 146.80051803588867 ms
((5)-get_item) __getitem__ id (139949543814192) 148.56815338134766 ms
((5)-get_item) __getitem__ id (139949543814192) 139.75238800048828 ms
((5)-get_item) __getitem__ id (139949543814192) 119.8422908782959 ms
((5)-get_item) __getitem__ id (139949543814192) 168.11394691467285 ms
((5)-get_item) __getitem__ id (139949543814192) 131.99400901794434 ms
((5)-get_item) __getitem__ id (139949543814192) 144.5481777191162 ms
((5)-get_item) __getitem__ id (139949543814192) 148.2069492340088 ms
((4)-threadedmapdataset-fetcher) fetch id (139949543851776) 7287.539482116699 ms
((5)-get_item) __getitem__ id (139949543814192) 295.66287994384766 ms
((5)-get_item) __getitem__ id (139949543814192) 121.69623374938965 ms
((5)-get_item) __getitem__ id (139949543814192) 180.65786361694336 ms
((5)-get_item) __getitem__ id (139949543814192) 145.87926864624023 ms
((5)-get_item) __getitem__ id (139949543814192) 158.62584114074707 ms
((5)-get_item) __getitem__ id (139949543814192) 133.7146759033203 ms
((5)-get_item) __getitem__ id (139949543814192) 150.8181095123291 ms
((5)-get_item) __getitem__ id (139949543814192) 154.85048294067383 ms
((5)-get_item) __getitem__ id (139949543814192) 150.81381797790527 ms
((5)-get_item) __getitem__ id (139949543814192) 122.27535247802734 ms
((5)-get_item) __getitem__ id (139949543814192) 137.8016471862793 ms
((5)-get_item) __getitem__ id (139949543814192) 141.68214797973633 ms
((5)-get_item) __getitem__ id (139949543814192) 118.09611320495605 ms
((5)-get_item) __getitem__ id (139949543814192) 143.66412162780762 ms
((5)-get_item) __getitem__ id (139949543814192) 141.99471473693848 ms
((5)-get_item) __getitem__ id (139949543814192) 149.522066116333 ms
((5)-get_item) __getitem__ id (139949543814192) 113.26718330383301 ms
((5)-get_item) __getitem__ id (139949543814192) 142.53997802734375 ms
((5)-get_item) __getitem__ id (139949543814192) 145.68591117858887 ms
((5)-get_item) __getitem__ id (139949543814192) 129.26793098449707 ms
((5)-get_item) __getitem__ id (139949543814192) 151.42130851745605 ms
((5)-get_item) __getitem__ id (139949543814192) 146.00396156311035 ms
((5)-get_item) __getitem__ id (139949543814192) 199.6781826019287 ms
((5)-get_item) __getitem__ id (139949543814192) 119.94647979736328 ms
((5)-get_item) __getitem__ id (139949543814192) 145.737886428833 ms
((5)-get_item) __getitem__ id (139949543814192) 143.10431480407715 ms
((5)-get_item) __getitem__ id (139949543814192) 136.74616813659668 ms
((5)-get_item) __getitem__ id (139949543814192) 137.16983795166016 ms
((5)-get_item) __getitem__ id (139949543814192) 149.02448654174805 ms
((5)-get_item) __getitem__ id (139949543814192) 152.01830863952637 ms
((5)-get_item) __getitem__ id (139949543814192) 131.5023899078369 ms
((5)-get_item) __getitem__ id (139949543814192) 133.4984302520752 ms
((5)-get_item) __getitem__ id (139949543814192) 145.39694786071777 ms
((5)-get_item) __getitem__ id (139949543814192) 139.9059295654297 ms
((5)-get_item) __getitem__ id (139949543814192) 135.023832321167 ms
((5)-get_item) __getitem__ id (139949543814192) 138.34023475646973 ms
((5)-get_item) __getitem__ id (139949543814192) 126.53088569641113 ms
((5)-get_item) __getitem__ id (139949543814192) 141.01386070251465 ms
((5)-get_item) __getitem__ id (139949543814192) 132.14802742004395 ms
((5)-get_item) __getitem__ id (139949543814192) 143.9955234527588 ms
((5)-get_item) __getitem__ id (139949543814192) 135.99205017089844 ms
((5)-get_item) __getitem__ id (139949543814192) 141.61300659179688 ms
((5)-get_item) __getitem__ id (139949543814192) 142.69566535949707 ms
((5)-get_item) __getitem__ id (139949543814192) 138.49544525146484 ms
((5)-get_item) __getitem__ id (139949543814192) 136.9791030883789 ms
((5)-get_item) __getitem__ id (139949543814192) 154.82759475708008 ms
((5)-get_item) __getitem__ id (139949543814192) 132.43460655212402 ms
((5)-get_item) __getitem__ id (139949543814192) 132.55071640014648 ms
((5)-get_item) __getitem__ id (139949543814192) 150.22587776184082 ms
((5)-get_item) __getitem__ id (139949543814192) 146.8946933746338 ms
((4)-threadedmapdataset-fetcher) fetch id (139949543851776) 7240.805387496948 ms
((5)-get_item) __getitem__ id (139949543814192) 305.2828311920166 ms
((5)-get_item) __getitem__ id (139949543814192) 136.30032539367676 ms
((5)-get_item) __getitem__ id (139949543814192) 190.8094882965088 ms
((5)-get_item) __getitem__ id (139949543814192) 139.08982276916504 ms
((5)-get_item) __getitem__ id (139949543814192) 152.78172492980957 ms
((5)-get_item) __getitem__ id (139949543814192) 139.86968994140625 ms
((5)-get_item) __getitem__ id (139949543814192) 140.8374309539795 ms
((5)-get_item) __getitem__ id (139949543814192) 158.94651412963867 ms
((5)-get_item) __getitem__ id (139949543814192) 144.25921440124512 ms
((5)-get_item) __getitem__ id (139949543814192) 147.8714942932129 ms
((5)-get_item) __getitem__ id (139949543814192) 124.67193603515625 ms
((5)-get_item) __getitem__ id (139949543814192) 141.72029495239258 ms
((5)-get_item) __getitem__ id (139949543814192) 133.91637802124023 ms
((5)-get_item) __getitem__ id (139949543814192) 147.8116512298584 ms
((5)-get_item) __getitem__ id (139949543814192) 152.10866928100586 ms
((5)-get_item) __getitem__ id (139949543814192) 156.6300392150879 ms
((5)-get_item) __getitem__ id (139949543814192) 138.73028755187988 ms
((5)-get_item) __getitem__ id (139949543814192) 123.96526336669922 ms
((5)-get_item) __getitem__ id (139949543814192) 135.66350936889648 ms
((5)-get_item) __getitem__ id (139949543814192) 156.6624641418457 ms
((5)-get_item) __getitem__ id (139949543814192) 143.17607879638672 ms
((5)-get_item) __getitem__ id (139949543814192) 140.4116153717041 ms
((5)-get_item) __getitem__ id (139949543814192) 146.3930606842041 ms
((5)-get_item) __getitem__ id (139949543814192) 146.040678024292 ms
((5)-get_item) __getitem__ id (139949543814192) 153.00536155700684 ms
((5)-get_item) __getitem__ id (139949543814192) 150.75421333312988 ms
((5)-get_item) __getitem__ id (139949543814192) 138.35930824279785 ms
((5)-get_item) __getitem__ id (139949543814192) 159.49606895446777 ms
((5)-get_item) __getitem__ id (139949543814192) 147.92323112487793 ms
((5)-get_item) __getitem__ id (139949543814192) 139.39809799194336 ms
((5)-get_item) __getitem__ id (139949543814192) 149.30319786071777 ms
((5)-get_item) __getitem__ id (139949543814192) 149.06001091003418 ms
((5)-get_item) __getitem__ id (139949543814192) 142.67587661743164 ms
((5)-get_item) __getitem__ id (139949543814192) 139.08815383911133 ms
((5)-get_item) __getitem__ id (139949543814192) 150.23112297058105 ms
((5)-get_item) __getitem__ id (139949543814192) 135.4072093963623 ms
((5)-get_item) __getitem__ id (139949543814192) 197.74532318115234 ms
((5)-get_item) __getitem__ id (139949543814192) 142.79794692993164 ms
((5)-get_item) __getitem__ id (139949543814192) 117.14816093444824 ms
((5)-get_item) __getitem__ id (139949543814192) 147.07684516906738 ms
((5)-get_item) __getitem__ id (139949543814192) 135.94365119934082 ms
((5)-get_item) __getitem__ id (139949543814192) 145.3101634979248 ms
((5)-get_item) __getitem__ id (139949543814192) 116.42313003540039 ms
((5)-get_item) __getitem__ id (139949543814192) 135.29181480407715 ms
((5)-get_item) __getitem__ id (139949543814192) 144.5775032043457 ms
((5)-get_item) __getitem__ id (139949543814192) 184.56721305847168 ms
((5)-get_item) __getitem__ id (139949543814192) 116.99867248535156 ms
((5)-get_item) __getitem__ id (139949543814192) 133.61883163452148 ms
((5)-get_item) __getitem__ id (139949543814192) 145.65253257751465 ms
((5)-get_item) __getitem__ id (139949543814192) 145.81561088562012 ms
((4)-threadedmapdataset-fetcher) fetch id (139949543851776) 7408.962249755859 ms
((5)-get_item) __getitem__ id (139949543814192) 320.14966011047363 ms
((5)-get_item) __getitem__ id (139949543814192) 168.5483455657959 ms
((5)-get_item) __getitem__ id (139949543814192) 139.21427726745605 ms
((5)-get_item) __getitem__ id (139949543814192) 174.93462562561035 ms
((5)-get_item) __getitem__ id (139949543814192) 135.8942985534668 ms
((5)-get_item) __getitem__ id (139949543814192) 168.59817504882812 ms
((5)-get_item) __getitem__ id (139949543814192) 135.8044147491455 ms
((5)-get_item) __getitem__ id (139949543814192) 132.48682022094727 ms
((5)-get_item) __getitem__ id (139949543814192) 150.56848526000977 ms
((5)-get_item) __getitem__ id (139949543814192) 168.1077480316162 ms
((5)-get_item) __getitem__ id (139949543814192) 143.88513565063477 ms
((5)-get_item) __getitem__ id (139949543814192) 134.17792320251465 ms
((5)-get_item) __getitem__ id (139949543814192) 134.59444046020508 ms
((5)-get_item) __getitem__ id (139949543814192) 138.65375518798828 ms
((5)-get_item) __getitem__ id (139949543814192) 111.77897453308105 ms
((5)-get_item) __getitem__ id (139949543814192) 144.4554328918457 ms
((5)-get_item) __getitem__ id (139949543814192) 149.53351020812988 ms
((5)-get_item) __getitem__ id (139949543814192) 191.56289100646973 ms
((5)-get_item) __getitem__ id (139949543814192) 138.62156867980957 ms
((5)-get_item) __getitem__ id (139949543814192) 152.9216766357422 ms
((5)-get_item) __getitem__ id (139949543814192) 151.0310173034668 ms
((5)-get_item) __getitem__ id (139949543814192) 152.451753616333 ms
((5)-get_item) __getitem__ id (139949543814192) 140.83600044250488 ms
((5)-get_item) __getitem__ id (139949543814192) 145.32184600830078 ms
((5)-get_item) __getitem__ id (139949543814192) 138.6277675628662 ms
((5)-get_item) __getitem__ id (139949543814192) 129.47869300842285 ms
((5)-get_item) __getitem__ id (139949543814192) 140.7182216644287 ms
((5)-get_item) __getitem__ id (139949543814192) 132.66730308532715 ms
((5)-get_item) __getitem__ id (139949543814192) 172.17016220092773 ms
((5)-get_item) __getitem__ id (139949543814192) 147.11880683898926 ms
((5)-get_item) __getitem__ id (139949543814192) 129.59766387939453 ms
((5)-get_item) __getitem__ id (139949543814192) 141.8592929840088 ms
